t,v
1.49564666666667,222.28586185315
1.49565333333333,222.166705423049
1.49566,222.569704411965
1.49566666666667,223.30091840514
1.49567333333333,224.721268740061
1.49568,226.041786319028
1.49568666666667,225.981489986999
1.49569333333333,227.192709550798
1.4957,228.610957857667
1.49570666666667,229.425321937024
1.49571333333333,229.919993017694
1.49572,229.771644739986
1.49572666666667,230.143976023129
1.49573333333333,230.900540652726
1.49574,232.309205671889
1.49574666666667,233.713946781837
1.49575333333333,233.651017245027
1.49576,234.823227693552
1.49576666666667,236.20103960134
1.49577333333333,237.048203345753
1.49578,237.416346769302
1.49578666666667,237.218607337191
1.49579333333333,237.465247163346
1.4958,238.174799257452
1.49580666666667,239.537302666869
1.49581333333333,240.893974763829
1.49582,240.775961498381
1.49582666666667,241.89637365189
1.49583333333333,243.219421250085
1.49584,244.084581720576
1.49584666666667,244.392573766125
1.49585333333333,244.133510613208
1.49586,244.320159551248
1.49586666666667,245.048221655679
1.49587333333333,246.353010224019
1.49588,247.651199400892
1.49588666666667,247.622230627462
1.49589333333333,248.827822796939
1.4959,250.079836667167
1.49590666666667,250.95400443594
1.49591333333333,251.115168066852
1.49592,250.787803652542
1.49592666666667,250.831402051482
1.49593333333333,251.575754493087
1.49594,252.820509347088
1.49594666666667,254.055572110426
1.49595333333333,253.96282101805
1.49596,255.108307940786
1.49596666666667,256.30277518539
1.49597333333333,257.124581515425
1.49598,257.241125483021
1.49598666666667,256.870276398384
1.49599333333333,256.873872141973
1.496,257.579908727688
1.49600666666667,258.785301762164
1.49601333333333,259.984799119027
1.49602,259.862666478938
1.49602666666667,260.992659735102
1.49603333333333,262.173713350894
1.49604,263.060905630349
1.49604666666667,263.163535701587
1.49605333333333,262.779254643226
1.49606,262.693106150448
1.49606666666667,263.468284821491
1.49607333333333,264.667955800952
1.49608,265.862336020908
1.49608666666667,265.731377253451
1.49609333333333,266.855375197675
1.4961,268.029542360284
1.49610666666667,268.985647083404
1.49611333333333,269.002321412192
1.49612,268.619169439752
1.49612666666667,268.535094924106
1.49613333333333,269.391976178572
1.49614,270.594998705833
1.49614666666667,271.795980579348
1.49615333333333,271.674990417677
1.49616,272.811225185689
1.49616666666667,273.993706774964
1.49617333333333,274.954806428578
1.49618,274.977004651685
1.49618666666667,274.598139200588
1.49619333333333,274.517452582784
1.4962,275.377371237987
1.49620666666667,276.581792173815
1.49621333333333,277.781405428828
1.49622,277.925527106099
1.49622666666667,279.08100467622
1.49623333333333,280.241578148859
1.49624,281.259144665669
1.49624666666667,281.177937333807
1.49625333333333,280.772337204274
1.49626,280.584722168914
1.49626666666667,281.494843544362
1.49627333333333,282.666147547465
1.49628,283.825693488917
1.49628666666667,283.92774413128
1.49629333333333,285.0402268678
1.4963,286.155800877357
1.49630666666667,287.184318337826
1.49631333333333,287.070319102213
1.49632,286.60996900981
1.49632666666667,286.365972041446
1.49633333333333,287.293894743752
1.49634,288.399902794704
1.49634666666667,289.495471258038
1.49635333333333,289.5331753043
1.49636,290.580334414943
1.49636666666667,291.628586869844
1.49637333333333,292.59118856361
1.49638,292.338281008378
1.49638666666667,291.818778796678
1.49639333333333,291.437224839635
1.4964,292.385002417851
1.49640666666667,293.433909626669
1.49641333333333,294.472309205763
1.49642,294.454938535092
1.49642666666667,295.452674198348
1.49643333333333,296.451807514923
1.49644,297.42326802821
1.49644666666667,297.139351212552
1.49645333333333,296.570841018542
1.49646,296.082549809186
1.49646666666667,296.966742842834
1.49647333333333,297.97174301561
1.49648,298.966399413241
1.49648666666667,298.90487808145
1.49649333333333,299.858203141425
1.4965,300.809921358498
1.49650666666667,301.732545973761
1.49651333333333,301.405594458399
1.49652,300.796179344302
1.49652666666667,300.267338740299
1.49653333333333,301.188540736628
1.49654,302.148350487099
1.49654666666667,303.093255916578
1.49655333333333,303.251747570585
1.49656,304.178919389466
1.49656666666667,305.066611077027
1.49657333333333,305.926819806585
1.49658,305.540193053675
1.49658666666667,304.870224928125
1.49659333333333,304.277353932276
1.4966,305.134318905322
1.49660666666667,306.02792610204
1.49661333333333,306.903170721212
1.49662,306.994989721322
1.49662666666667,307.855595359414
1.49663333333333,308.677422419676
1.49664,309.471287218601
1.49664666666667,309.020197445015
1.49665333333333,308.287034879176
1.49666,307.631656783843
1.49666666666667,308.420530249171
1.49667333333333,309.244086780009
1.49668,310.052678777496
1.49668666666667,310.081532383008
1.49669333333333,310.878118119135
1.4967,311.636638641077
1.49670666666667,312.367983695734
1.49671333333333,311.860244849725
1.49672,311.072682701413
1.49672666666667,310.422152250182
1.49673333333333,311.096658254672
1.49674,311.86688697596
1.49674666666667,312.623203966508
1.49675333333333,312.602176589438
1.49676,313.347601289936
1.49676666666667,314.055439547516
1.49677333333333,314.734700965769
1.49678,314.180014870119
1.49678666666667,313.348523218013
1.49679333333333,312.65526926824
1.4968,313.209549955466
1.49680666666667,313.938211884021
1.49681333333333,314.653414859643
1.49682,314.594132114527
1.49682666666667,315.29902082098
1.49683333333333,315.96396677099
1.49684,316.541995244101
1.49684666666667,316.012284035863
1.49685333333333,315.150526074162
1.49686,314.504823968501
1.49686666666667,315.025687860096
1.49687333333333,315.720332229624
1.49688,316.396678799832
1.49688666666667,316.025994303709
1.49689333333333,316.650597821827
1.4969,317.276479884594
1.49690666666667,317.760515092737
1.49691333333333,317.252074771631
1.49692,316.346460038618
1.49692666666667,315.732657798097
1.49693333333333,316.129390121737
1.49694,316.77493755464
1.49694666666667,317.399102212654
1.49695333333333,316.981894986487
1.49696,317.5590726468
1.49696666666667,318.137810261475
1.49697333333333,318.574374048552
1.49698,318.020762675916
1.49698666666667,317.071823527988
1.49699333333333,316.415039340065
1.497,316.689593337084
1.49700666666667,317.290437687861
1.49701333333333,317.873654306143
1.49702,317.419345539531
1.49702666666667,317.958925166064
1.49703333333333,318.500797160278
1.49704,318.825029055907
1.49704666666667,318.317188903821
1.49705333333333,317.338967114071
1.49706,316.72930106411
1.49706666666667,316.972666412085
1.49707333333333,317.543821084242
1.49708,318.097828190429
1.49708666666667,317.617162207698
1.49709333333333,318.130000237071
1.4971,318.646299686114
1.49710666666667,318.868859545968
1.49711333333333,318.340679135329
1.49712,317.345669868145
1.49712666666667,316.719990443591
1.49713333333333,316.871974849415
1.49714,317.429883570122
1.49714666666667,317.971179983193
1.49715333333333,317.479648594742
1.49716,317.979729342557
1.49716666666667,318.479940196968
1.49717333333333,318.61262443692
1.49718,318.152543965763
1.49718666666667,317.150021076269
1.49719333333333,316.592419094015
1.4972,316.65913337176
1.49720666666667,317.209279983202
1.49721333333333,317.741117525082
1.49722,317.240485300729
1.49722666666667,317.726097776758
1.49723333333333,318.214283160386
1.49724,318.335946700427
1.49724666666667,317.864569880901
1.49725333333333,316.850919797689
1.49726,316.281445265234
1.49726666666667,316.259164310416
1.49727333333333,316.795161058754
1.49728,317.3063620637
1.49728666666667,316.67210240649
1.49729333333333,317.104127613941
1.4973,317.575041432628
1.49730666666667,317.603412162433
1.49731333333333,317.188664000064
1.49732,316.150128607553
1.49732666666667,315.628879893327
1.49733333333333,315.573486617135
1.49734,316.073828464229
1.49734666666667,316.551702449635
1.49735333333333,315.741398171105
1.49736,316.157303275316
1.49736666666667,316.611809737385
1.49737333333333,316.554349102195
1.49738,316.138844671144
1.49738666666667,315.101241607354
1.49739333333333,314.580640922485
1.4974,314.451681166516
1.49740666666667,314.958352136543
1.49741333333333,315.442038450391
1.49742,314.637695578124
1.49742666666667,315.059989689716
1.49743333333333,315.519873814444
1.49744,315.465508113998
1.49744666666667,315.108354605128
1.49745333333333,314.091905322339
1.49746,313.647931924464
1.49746666666667,313.461547663324
1.49747333333333,313.950692517036
1.49748,314.434009898026
1.49748666666667,313.628496201266
1.49749333333333,314.04652692403
1.4975,314.496791131979
1.49750666666667,314.35606821502
1.49751333333333,313.982149234006
1.49752,312.946551067176
1.49752666666667,312.481349414434
1.49753333333333,312.271148241469
1.49754,312.73405213157
1.49754666666667,313.187292201146
1.49755333333333,312.345811105824
1.49756,312.568137889505
1.49756666666667,312.975577865232
1.49757333333333,312.717485049497
1.49758,312.356597285293
1.49758666666667,311.292426668253
1.49759333333333,310.852913998973
1.4976,310.533550208839
1.49760666666667,310.923885786754
1.49761333333333,311.320357325402
1.49762,310.279884235587
1.49762666666667,310.456045355861
1.49763333333333,310.816575984095
1.49764,310.510757471695
1.49764666666667,310.101824434439
1.49765333333333,308.989554867355
1.49766,308.501889671428
1.49766666666667,308.133185367677
1.49767333333333,308.402092565635
1.49768,308.756987155073
1.49768666666667,307.67049178025
1.49769333333333,307.794820868606
1.4977,308.102693973169
1.49770666666667,307.666620176639
1.49771333333333,307.195119209119
1.49772,306.020487701777
1.49772666666667,305.470050753339
1.49773333333333,305.040768612692
1.49774,305.251196748035
1.49774666666667,305.435340199579
1.49775333333333,304.258666073279
1.49776,304.187122883437
1.49776666666667,304.396504942447
1.49777333333333,303.902408581145
1.49778,303.39318400048
1.49778666666667,302.258707839154
1.49779333333333,301.75022872199
1.4978,301.289544385915
1.49780666666667,301.398606207677
1.49781333333333,301.56055961957
1.49782,300.363058041693
1.49782666666667,300.272493564021
1.49783333333333,300.462733631252
1.49784,299.953526938005
1.49784666666667,299.429693102824
1.49785333333333,298.282301646221
1.49786,297.76416929635
1.49786666666667,297.295934300133
1.49787333333333,297.326436398339
1.49788,297.486845689859
1.49788666666667,296.287694333417
1.49789333333333,296.192494617088
1.4979,296.325058357826
1.49790666666667,295.800068047051
1.49791333333333,295.280381864404
1.49792,294.13772988138
1.49792666666667,293.62645729802
1.49793333333333,293.165634160011
1.49794,293.201473726937
1.49794666666667,293.254696013496
1.49795333333333,292.033368802212
1.49796,291.808669454585
1.49796666666667,291.890528305774
1.49797333333333,291.392305724601
1.49798,290.899170866385
1.49798666666667,289.782128384485
1.49799333333333,289.295906116557
1.498,288.85847940697
1.49800666666667,288.845059802119
1.49801333333333,288.928061136219
1.49802,287.733801753438
1.49802666666667,287.537144310709
1.49803333333333,287.646870216155
1.49804,287.174699627313
1.49804666666667,286.705380850599
1.49805333333333,285.741617099816
1.49806,285.290881746425
1.49806666666667,284.87044252084
1.49807333333333,284.79920717384
1.49808,284.75054418713
1.49808666666667,283.577842510922
1.49809333333333,283.253734592687
1.4981,283.31287506161
1.49810666666667,282.863810967414
1.49811333333333,282.415339076318
1.49812,281.472037634776
1.49812666666667,281.041082169752
1.49813333333333,280.638302727781
1.49814,280.583035937564
1.49814666666667,280.548276343771
1.49815333333333,279.386258874084
1.49816,279.069409260794
1.49816666666667,279.058035882186
1.49817333333333,278.614264363207
1.49818,278.164975183673
1.49818666666667,277.217902821955
1.49819333333333,276.78186320397
1.4982,276.371903417659
1.49820666666667,276.233031794753
1.49821333333333,276.039868251562
1.49822,274.864988430879
1.49822666666667,274.369830880849
1.49823333333333,274.333587319436
1.49824,273.856412113489
1.49824666666667,273.362256670778
1.49825333333333,272.366602261813
1.49826,271.880662326086
1.49826666666667,271.418272332087
1.49827333333333,271.148226558086
1.49828,270.901632063438
1.49828666666667,269.675546855045
1.49829333333333,269.129860299773
1.4983,268.969848289353
1.49830666666667,268.44618051958
1.49831333333333,267.906484300176
1.49832,266.866190725029
1.49832666666667,266.336355263281
1.49833333333333,265.831421712331
1.49834,265.523110209131
1.49834666666667,265.092585587428
1.49835333333333,263.839070883598
1.49836,263.117076179342
1.49836666666667,262.934434893847
1.49837333333333,262.386142377839
1.49838,261.822617520903
1.49838666666667,260.761013372807
1.49839333333333,260.21287936429
1.4984,259.69390947411
1.49840666666667,259.299547133103
1.49841333333333,258.864248916823
1.49842,257.608119516858
1.49842666666667,256.881881471946
1.49843333333333,256.610217030273
1.49844,256.041667962699
1.49844666666667,255.459576548072
1.49845333333333,254.382480141035
1.49846,253.821825013826
1.49846666666667,253.292310617896
1.49847333333333,252.889516797802
1.49848,252.298934786069
1.49848666666667,251.044097312345
1.49849333333333,250.169898838953
1.4985,249.834169174525
1.49850666666667,249.28302513952
1.49851333333333,248.721189586849
1.49852,247.66572196398
1.49852666666667,247.129211942154
1.49853333333333,246.625883948251
1.49854,246.194335773316
1.49854666666667,245.467722439397
1.49855333333333,244.25235151967
1.49856,243.269066924477
1.49856666666667,242.983602622754
1.49857333333333,242.48310699685
1.49858,241.972742557254
1.49858666666667,240.968462456639
1.49859333333333,240.483897794536
1.4986,240.031934204568
1.49860666666667,239.593686410674
1.49861333333333,238.902042709051
1.49862,237.742541104291
1.49862666666667,236.816005494646
1.49863333333333,236.514116673825
1.49864,236.072578545711
1.49864666666667,235.620430282905
1.49865333333333,234.672581462184
1.49866,234.241273560648
1.49866666666667,233.841466294878
1.49867333333333,233.455713970615
1.49868,232.667767163382
1.49868666666667,231.563755197206
1.49869333333333,230.578014041959
1.4987,230.297471206967
1.49870666666667,229.912894999857
1.49871333333333,229.513987506779
1.49872,228.617121393998
1.49872666666667,228.23435321468
1.49873333333333,227.881837920407
1.49874,227.541031873156
1.49874666666667,226.721725199516
1.49875333333333,225.660254677012
1.49876,224.715264940485
1.49876666666667,224.398528526448
1.49877333333333,224.049773649384
1.49878,223.685225936389
1.49878666666667,222.821034328293
1.49879333333333,222.468477807646
1.4988,222.143589140005
1.49880666666667,221.827626118791
1.49881333333333,220.882913556217
1.49882,219.846907960656
1.49882666666667,218.811505938052
1.49883333333333,218.482051615015
1.49884,218.158269541702
1.49884666666667,217.816849215494
1.49885333333333,216.97267624077
1.49886,216.637926522289
1.49886666666667,216.328658520548
1.49887333333333,216.025704217373
1.49888,215.017934402262
1.49888666666667,213.993875832542
1.49889333333333,212.91236805704
1.4989,212.575734989979
1.49890666666667,212.261744950319
1.49891333333333,211.928697387898
1.49892,211.091032034212
1.49892666666667,210.758077947476
1.49893333333333,210.439660384911
1.49894,210.119388498177
1.49894666666667,208.948558716376
1.49895333333333,207.912065858764
1.49896,206.817064448589
1.49896666666667,206.318368002616
1.49897333333333,205.993109529228
1.49898,205.64776949881
